2024-09-19 02:17:51,557 - INFO - Accessing Year: /Users/gershondouek/Downloads/assesment_gui/Transactions/Transacciones/2024
2024-09-19 02:17:53,622 - INFO -       Processing file: DataTrans_3.csv
2024-09-19 02:17:53,626 - INFO -       Available columns in DataTrans_3.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:53,626 - INFO -       Columns to be used from DataTrans_3.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:53,627 - INFO -       Successfully read: DataTrans_3.csv
2024-09-19 02:17:53,627 - INFO -     Accessing Day: 05-09-24
2024-09-19 02:17:53,628 - INFO -       Processing file: DataTrans_2.xlsx
2024-09-19 02:17:53,641 - INFO -       Available columns in DataTrans_2.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:53,641 - INFO -       Columns to be used from DataTrans_2.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:53,661 - INFO -       Successfully read: DataTrans_2.xlsx
2024-09-19 02:17:53,661 - INFO -       Processing file: DataTrans_1.xlsx
2024-09-19 02:17:53,673 - INFO -       Available columns in DataTrans_1.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:53,673 - INFO -       Columns to be used from DataTrans_1.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:53,701 - INFO -       Successfully read: DataTrans_1.xlsx
2024-09-19 02:17:53,701 - INFO -       Processing file: DataTrans_0.xlsx
2024-09-19 02:17:53,730 - INFO -       Available columns in DataTrans_0.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:53,730 - INFO -       Columns to be used from DataTrans_0.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:53,780 - INFO -       Successfully read: DataTrans_0.xlsx
2024-09-19 02:17:53,780 - INFO -     Accessing Day: 01-09-24
2024-09-19 02:17:53,781 - INFO -       Processing file: DataTrans_3.xlsx
2024-09-19 02:17:53,795 - INFO -       Available columns in DataTrans_3.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:53,795 - INFO -       Columns to be used from DataTrans_3.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:53,822 - INFO -       Successfully read: DataTrans_3.xlsx
2024-09-19 02:17:53,822 - INFO -       Processing file: DataTrans_2.xlsx
2024-09-19 02:17:53,834 - INFO -       Available columns in DataTrans_2.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:53,834 - INFO -       Columns to be used from DataTrans_2.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:53,847 - INFO -       Successfully read: DataTrans_2.xlsx
2024-09-19 02:17:53,848 - INFO -       Processing file: DataTrans_4.xlsx
2024-09-19 02:17:53,863 - INFO -       Available columns in DataTrans_4.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:53,863 - INFO -       Columns to be used from DataTrans_4.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:53,920 - INFO -       Successfully read: DataTrans_4.xlsx
2024-09-19 02:17:53,920 - INFO -       Processing file: DataTrans_1.xlsx
2024-09-19 02:17:53,934 - INFO -       Available columns in DataTrans_1.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:53,934 - INFO -       Columns to be used from DataTrans_1.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:53,961 - INFO -       Successfully read: DataTrans_1.xlsx
2024-09-19 02:17:53,961 - INFO -       Processing file: DataTrans_1.csv
2024-09-19 02:17:53,978 - INFO -       Available columns in DataTrans_1.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:53,978 - INFO -       Columns to be used from DataTrans_1.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:53,981 - INFO -       Successfully read: DataTrans_1.csv
2024-09-19 02:17:53,981 - INFO -       Processing file: DataTrans_0.csv
2024-09-19 02:17:53,996 - INFO -       Available columns in DataTrans_0.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:53,997 - INFO -       Columns to be used from DataTrans_0.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:53,999 - INFO -       Successfully read: DataTrans_0.csv
2024-09-19 02:17:54,000 - INFO -       Processing file: DataTrans_2.csv
2024-09-19 02:17:54,003 - INFO -       Available columns in DataTrans_2.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:54,003 - INFO -       Columns to be used from DataTrans_2.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:54,005 - INFO -       Successfully read: DataTrans_2.csv
2024-09-19 02:17:54,005 - INFO -       Processing file: DataTrans_0.xlsx
2024-09-19 02:17:54,027 - INFO -       Available columns in DataTrans_0.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:54,028 - INFO -       Columns to be used from DataTrans_0.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:54,066 - INFO -       Successfully read: DataTrans_0.xlsx
2024-09-19 02:17:54,066 - INFO -       Processing file: DataTrans_3.csv
2024-09-19 02:17:54,075 - INFO -       Available columns in DataTrans_3.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:54,075 - INFO -       Columns to be used from DataTrans_3.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:54,077 - INFO -       Successfully read: DataTrans_3.csv
2024-09-19 02:17:54,077 - INFO -     Accessing Day: 25-09-24
2024-09-19 02:17:54,077 - INFO -       Processing file: DataTrans_2.xlsx
2024-09-19 02:17:54,094 - INFO -       Available columns in DataTrans_2.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:54,094 - INFO -       Columns to be used from DataTrans_2.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:54,131 - INFO -       Successfully read: DataTrans_2.xlsx
2024-09-19 02:17:54,131 - INFO -       Processing file: DataTrans_4.xlsx
2024-09-19 02:17:54,146 - INFO -       Available columns in DataTrans_4.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:54,146 - INFO -       Columns to be used from DataTrans_4.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:54,166 - INFO -       Successfully read: DataTrans_4.xlsx
2024-09-19 02:17:54,166 - INFO -       Processing file: DataTrans_1.xlsx
2024-09-19 02:17:54,195 - INFO -       Available columns in DataTrans_1.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:54,196 - INFO -       Columns to be used from DataTrans_1.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:54,236 - INFO -       Successfully read: DataTrans_1.xlsx
2024-09-19 02:17:54,236 - INFO -       Processing file: DataTrans_0.csv
2024-09-19 02:17:54,246 - INFO -       Available columns in DataTrans_0.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:54,246 - INFO -       Columns to be used from DataTrans_0.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:54,249 - INFO -       Successfully read: DataTrans_0.csv
2024-09-19 02:17:54,249 - INFO -       Processing file: DataTrans_3.csv
2024-09-19 02:17:54,252 - INFO -       Available columns in DataTrans_3.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:54,252 - INFO -       Columns to be used from DataTrans_3.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:54,254 - INFO -       Successfully read: DataTrans_3.csv
2024-09-19 02:17:54,254 - INFO -     Accessing Day: 29-09-24
2024-09-19 02:17:54,255 - INFO -       Processing file: DataTrans_2.xlsx
2024-09-19 02:17:54,270 - INFO -       Available columns in DataTrans_2.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:54,270 - INFO -       Columns to be used from DataTrans_2.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:54,296 - INFO -       Successfully read: DataTrans_2.xlsx
2024-09-19 02:17:54,296 - INFO -       Processing file: DataTrans_1.xlsx
2024-09-19 02:17:54,311 - INFO -       Available columns in DataTrans_1.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:54,311 - INFO -       Columns to be used from DataTrans_1.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:54,335 - INFO -       Successfully read: DataTrans_1.xlsx
2024-09-19 02:17:54,335 - INFO -       Processing file: DataTrans_0.csv
2024-09-19 02:17:54,357 - INFO -       Available columns in DataTrans_0.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:54,357 - INFO -       Columns to be used from DataTrans_0.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:54,360 - INFO -       Successfully read: DataTrans_0.csv
2024-09-19 02:17:54,360 - INFO -     Accessing Day: 16-09-24
2024-09-19 02:17:54,360 - INFO -       Processing file: DataTrans_2.xlsx
2024-09-19 02:17:54,408 - INFO -       Available columns in DataTrans_2.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:54,408 - INFO -       Columns to be used from DataTrans_2.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:54,446 - INFO -       Successfully read: DataTrans_2.xlsx
2024-09-19 02:17:54,446 - INFO -       Processing file: DataTrans_4.xlsx
2024-09-19 02:17:54,458 - INFO -       Available columns in DataTrans_4.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:54,458 - INFO -       Columns to be used from DataTrans_4.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:54,476 - INFO -       Successfully read: DataTrans_4.xlsx
2024-09-19 02:17:54,476 - INFO -       Processing file: DataTrans_1.xlsx
2024-09-19 02:17:54,492 - INFO -       Available columns in DataTrans_1.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:54,492 - INFO -       Columns to be used from DataTrans_1.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:54,529 - INFO -       Successfully read: DataTrans_1.xlsx
2024-09-19 02:17:54,529 - INFO -       Processing file: DataTrans_0.xlsx
2024-09-19 02:17:54,544 - INFO -       Available columns in DataTrans_0.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:54,544 - INFO -       Columns to be used from DataTrans_0.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:54,592 - INFO -       Successfully read: DataTrans_0.xlsx
2024-09-19 02:17:54,592 - INFO -       Processing file: DataTrans_3.csv
2024-09-19 02:17:54,595 - INFO -       Available columns in DataTrans_3.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:54,595 - INFO -       Columns to be used from DataTrans_3.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:54,597 - INFO -       Successfully read: DataTrans_3.csv
2024-09-19 02:17:54,597 - INFO -     Accessing Day: 12-09-24
2024-09-19 02:17:54,597 - INFO -       Processing file: DataTrans_1.xlsx
2024-09-19 02:17:54,613 - INFO -       Available columns in DataTrans_1.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:54,613 - INFO -       Columns to be used from DataTrans_1.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:54,650 - INFO -       Successfully read: DataTrans_1.xlsx
2024-09-19 02:17:54,650 - INFO -       Processing file: DataTrans_0.xlsx
2024-09-19 02:17:54,665 - INFO -       Available columns in DataTrans_0.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:54,665 - INFO -       Columns to be used from DataTrans_0.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:54,693 - INFO -       Successfully read: DataTrans_0.xlsx
2024-09-19 02:17:54,693 - INFO -     Accessing Day: 09-09-24
2024-09-19 02:17:54,694 - INFO -       Processing file: DataTrans_3.xlsx
2024-09-19 02:17:54,709 - INFO -       Available columns in DataTrans_3.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:54,709 - INFO -       Columns to be used from DataTrans_3.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:54,748 - INFO -       Successfully read: DataTrans_3.xlsx
2024-09-19 02:17:54,748 - INFO -       Processing file: DataTrans_2.xlsx
2024-09-19 02:17:54,784 - INFO -       Available columns in DataTrans_2.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:54,784 - INFO -       Columns to be used from DataTrans_2.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:54,807 - INFO -       Successfully read: DataTrans_2.xlsx
2024-09-19 02:17:54,807 - INFO -       Processing file: DataTrans_1.xlsx
2024-09-19 02:17:54,824 - INFO -       Available columns in DataTrans_1.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:54,824 - INFO -       Columns to be used from DataTrans_1.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:54,852 - INFO -       Successfully read: DataTrans_1.xlsx
2024-09-19 02:17:54,852 - INFO -       Processing file: DataTrans_0.xlsx
2024-09-19 02:17:54,869 - INFO -       Available columns in DataTrans_0.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:54,869 - INFO -       Columns to be used from DataTrans_0.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:54,900 - INFO -       Successfully read: DataTrans_0.xlsx
2024-09-19 02:17:54,900 - INFO -     Accessing Day: 17-09-24
2024-09-19 02:17:54,900 - INFO -       Processing file: DataTrans_2.xlsx
2024-09-19 02:17:54,915 - INFO -       Available columns in DataTrans_2.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:54,915 - INFO -       Columns to be used from DataTrans_2.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:54,962 - INFO -       Successfully read: DataTrans_2.xlsx
2024-09-19 02:17:54,962 - INFO -       Processing file: DataTrans_4.csv
2024-09-19 02:17:54,964 - INFO -       Available columns in DataTrans_4.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:54,964 - INFO -       Columns to be used from DataTrans_4.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:54,966 - INFO -       Successfully read: DataTrans_4.csv
2024-09-19 02:17:54,966 - INFO -       Processing file: DataTrans_1.csv
2024-09-19 02:17:54,970 - INFO -       Available columns in DataTrans_1.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:54,971 - INFO -       Columns to be used from DataTrans_1.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:54,973 - INFO -       Successfully read: DataTrans_1.csv
2024-09-19 02:17:54,973 - INFO -       Processing file: DataTrans_0.xlsx
2024-09-19 02:17:54,988 - INFO -       Available columns in DataTrans_0.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:54,988 - INFO -       Columns to be used from DataTrans_0.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:55,012 - INFO -       Successfully read: DataTrans_0.xlsx
2024-09-19 02:17:55,012 - INFO -       Processing file: DataTrans_3.csv
2024-09-19 02:17:55,016 - INFO -       Available columns in DataTrans_3.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:55,016 - INFO -       Columns to be used from DataTrans_3.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:55,019 - INFO -       Successfully read: DataTrans_3.csv
2024-09-19 02:17:55,019 - INFO -     Accessing Day: 28-09-24
2024-09-19 02:17:55,019 - INFO -       Processing file: DataTrans_2.xlsx
2024-09-19 02:17:55,032 - INFO -       Available columns in DataTrans_2.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:55,032 - INFO -       Columns to be used from DataTrans_2.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:55,055 - INFO -       Successfully read: DataTrans_2.xlsx
2024-09-19 02:17:55,055 - INFO -       Processing file: DataTrans_1.csv
2024-09-19 02:17:55,060 - INFO -       Available columns in DataTrans_1.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:55,060 - INFO -       Columns to be used from DataTrans_1.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:55,063 - INFO -       Successfully read: DataTrans_1.csv
2024-09-19 02:17:55,063 - INFO -       Processing file: DataTrans_0.csv
2024-09-19 02:17:55,067 - INFO -       Available columns in DataTrans_0.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:55,067 - INFO -       Columns to be used from DataTrans_0.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:55,069 - INFO -       Successfully read: DataTrans_0.csv
2024-09-19 02:17:55,069 - INFO -     Accessing Day: 08-09-24
2024-09-19 02:17:55,070 - INFO -       Processing file: DataTrans_3.xlsx
2024-09-19 02:17:55,084 - INFO -       Available columns in DataTrans_3.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:55,084 - INFO -       Columns to be used from DataTrans_3.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:55,099 - INFO -       Successfully read: DataTrans_3.xlsx
2024-09-19 02:17:55,099 - INFO -       Processing file: DataTrans_4.xlsx
2024-09-19 02:17:55,113 - INFO -       Available columns in DataTrans_4.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:55,113 - INFO -       Columns to be used from DataTrans_4.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:55,144 - INFO -       Successfully read: DataTrans_4.xlsx
2024-09-19 02:17:55,144 - INFO -       Processing file: DataTrans_1.xlsx
2024-09-19 02:17:55,180 - INFO -       Available columns in DataTrans_1.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
